timestamp,datetime,total_power_w,total_gpu_power_w,total_cpu_power_w,cpu_utilization_pct,num_active_gpus,num_processes
1775925613.3582277,2026-04-11T18:40:13.358228,136.91287499999999,102.99,33.922875,3.2964285714285713,1,1
1775925614.8526735,2026-04-11T18:40:14.852674,139.862375,105.53,34.332375,3.8535714285714286,1,1
1775925616.3367236,2026-04-11T18:40:16.336724,137.9211875,104.27,33.6511875,2.9267857142857143,1,1
1775925617.8319824,2026-04-11T18:40:17.831982,136.7615,102.71000000000001,34.0515,3.4714285714285715,1,1
1775925619.3861845,2026-04-11T18:40:19.386184,140.1413125,103.39,36.7513125,7.144642857142857,0,1
1775925623.7404258,2026-04-11T18:40:23.740426,136.6543125,102.99,33.6643125,2.944642857142857,1,1
1775925625.2532375,2026-04-11T18:40:25.253237,137.189,103.19,33.999,3.4,1,1
1775925626.7318707,2026-04-11T18:40:26.731871,137.76075,103.2,34.56075,4.164285714285714,1,1
1775925628.2180257,2026-04-11T18:40:28.218026,138.151625,104.36,33.791625,3.117857142857143,1,1
1775925629.6987233,2026-04-11T18:40:29.698723,136.3535625,102.6,33.7535625,3.0660714285714286,1,1
1775925631.2209716,2026-04-11T18:40:31.220972,139.06525,105.25,33.81525,3.15,1,1
1775925632.770859,2026-04-11T18:40:32.770859,135.47175,101.52,33.95175,3.335714285714286,0,1
1775925634.4097247,2026-04-11T18:40:34.409725,138.878125,104.74000000000001,34.138125,3.5892857142857144,1,1
1775925635.9205732,2026-04-11T18:40:35.920573,138.0993125,101.81,36.2893125,6.516071428571428,1,1
1775925637.7505012,2026-04-11T18:40:37.750501,136.806,103.29,33.516,2.742857142857143,1,1
1775925639.295573,2026-04-11T18:40:39.295573,138.324375,102.69,35.634375,5.625,1,1
1775925641.094546,2026-04-11T18:40:41.094546,136.8354375,103.2,33.6354375,2.9053571428571425,1,1
1775925642.5798752,2026-04-11T18:40:42.579875,135.8905625,102.41,33.4805625,2.694642857142857,1,1
1775925644.0987597,2026-04-11T18:40:44.098760,136.6910625,102.78,33.9110625,3.2803571428571425,1,1
1775925645.6088328,2026-04-11T18:40:45.608833,137.2315,103.39,33.8415,3.185714285714286,1,1
1775925647.0953684,2026-04-11T18:40:47.095368,134.9645625,101.61,33.3545625,2.523214285714286,0,1
1775925648.6695561,2026-04-11T18:40:48.669556,137.544,103.65,33.894,3.257142857142857,1,1
1775925650.2209852,2026-04-11T18:40:50.220985,147.8816875,101.83,46.0516875,19.798214285714288,0,1
1775925652.0660877,2026-04-11T18:40:52.066088,137.0734375,103.48,33.5934375,2.8482142857142856,1,1
1775925653.5513089,2026-04-11T18:40:53.551309,139.4879375,103.07,36.4179375,6.691071428571428,1,1
1775925655.2409081,2026-04-11T18:40:55.240908,137.6794375,103.96,33.7194375,3.019642857142857,1,1
1775925656.724966,2026-04-11T18:40:56.724966,137.1944375,103.58,33.6144375,2.876785714285714,1,1
1775925658.2034183,2026-04-11T18:40:58.203418,137.47481249999998,103.38,34.0948125,3.5303571428571425,1,1
1775925659.6929235,2026-04-11T18:40:59.692924,137.1905625,103.29,33.9005625,3.2660714285714287,1,1
1775925661.1907377,2026-04-11T18:41:01.190738,136.1660625,101.73,34.4360625,3.994642857142857,0,1
1775925662.7244828,2026-04-11T18:41:02.724483,137.1219375,103.35,33.7719375,3.0910714285714285,1,1
1775925664.231508,2026-04-11T18:41:04.231508,137.87175,101.61,36.26175,6.478571428571429,1,1
1775925666.154778,2026-04-11T18:41:06.154778,136.8305,102.8,34.0305,3.442857142857143,1,1
1775925667.6543498,2026-04-11T18:41:07.654350,140.1110625,104.73,35.3810625,5.2803571428571425,1,1
1775925669.633151,2026-04-11T18:41:09.633151,136.9285625,103.28,33.6485625,2.9232142857142853,1,1
1775925671.152011,2026-04-11T18:41:11.152011,146.662125,103.2,43.462125,16.275,1,1
1775925672.8556602,2026-04-11T18:41:12.855660,137.998875,104.16,33.838875,3.182142857142857,1,1
1775925674.3623137,2026-04-11T18:41:14.362314,135.95225,102.41,33.54225,2.7785714285714285,1,1
1775925675.8724449,2026-04-11T18:41:15.872445,138.0283125,104.28,33.7483125,3.0589285714285714,0,1
1775925677.3855057,2026-04-11T18:41:17.385506,136.4973125,103.19,33.3073125,2.4589285714285714,1,1
1775925678.863729,2026-04-11T18:41:18.863729,137.47868749999998,103.46,34.0186875,3.4267857142857143,0,1
1775925680.4719632,2026-04-11T18:41:20.471963,137.88,103.86,34.019999999999996,3.4285714285714284,1,1
1775925681.968908,2026-04-11T18:41:21.968908,141.0995625,105.54,35.5595625,5.523214285714286,1,1
1775925683.7434845,2026-04-11T18:41:23.743484,137.3769375,103.29,34.0869375,3.519642857142857,1,1
1775925685.2511034,2026-04-11T18:41:25.251103,136.623875,102.89,33.733875,3.039285714285714,1,1
1775925686.7892423,2026-04-11T18:41:26.789242,137.1588125,102.98,34.1788125,3.644642857142857,1,1
1775925688.3186522,2026-04-11T18:41:28.318652,137.730375,104.07000000000001,33.660375,2.939285714285714,1,1
1775925689.8309443,2026-04-11T18:41:29.830944,136.491625,102.7,33.791625,3.117857142857143,0,1
1775925691.3524804,2026-04-11T18:41:31.352480,136.882625,103.07,33.812625,3.1464285714285714,1,1
1775925692.8701296,2026-04-11T18:41:32.870130,138.69681250000002,103.09,35.606812500000004,5.5875,0,1
1775925694.576178,2026-04-11T18:41:34.576178,136.887625,103.39,33.497625,2.7178571428571425,1,1
1775925696.093868,2026-04-11T18:41:36.093868,143.1891875,106.22,36.9691875,7.441071428571428,1,1
1775925697.752891,2026-04-11T18:41:37.752891,137.10706249999998,103.28,33.8270625,3.1660714285714286,1,1
1775925699.2473183,2026-04-11T18:41:39.247318,136.56956250000002,102.9,33.6695625,2.9517857142857147,1,1
1775925700.7343342,2026-04-11T18:41:40.734334,137.35175,103.4,33.95175,3.335714285714286,1,1
1775925702.2502394,2026-04-11T18:41:42.250239,136.6924375,102.7,33.9924375,3.3910714285714287,1,1
1775925703.7464435,2026-04-11T18:41:43.746444,136.3186875,102.72,33.5986875,2.855357142857143,0,1
1775925705.3625822,2026-04-11T18:41:45.362582,137.0423125,103.0,34.0423125,3.4589285714285714,1,1
1775925706.837373,2026-04-11T18:41:46.837373,137.920375,103.0,34.920375,4.653571428571429,1,1
1775925708.6348658,2026-04-11T18:41:48.634866,137.1435625,102.97,34.1735625,3.6374999999999997,1,1
1775925710.1201062,2026-04-11T18:41:50.120106,137.45350000000002,103.57000000000001,33.8835,3.242857142857143,1,1
1775925711.6167996,2026-04-11T18:41:51.616800,137.0416875,103.38,33.6616875,2.9410714285714286,1,1
1775925713.1364384,2026-04-11T18:41:53.136438,138.2256875,103.85,34.3756875,3.9125,1,1
1775925714.6215737,2026-04-11T18:41:54.621574,138.2686875,102.99,35.2786875,5.141071428571428,0,1
1775925716.3420324,2026-04-11T18:41:56.342032,136.97081250000002,103.38000000000001,33.5908125,2.8446428571428575,1,1
1775925717.8299646,2026-04-11T18:41:57.829965,138.7539375,103.05,35.7039375,5.7196428571428575,1,1
1775925719.5700471,2026-04-11T18:41:59.570047,137.7734375,103.97,33.8034375,3.1339285714285716,1,1
1775925721.0509472,2026-04-11T18:42:01.050947,137.47899999999998,103.69,33.789,3.1142857142857143,1,1
1775925722.5769157,2026-04-11T18:42:02.576916,137.63875000000002,103.75,33.88875,3.25,1,1
1775925724.066459,2026-04-11T18:42:04.066459,137.270625,103.28999999999999,33.980625,3.375,1,1
1775925725.565448,2026-04-11T18:42:05.565448,149.38187499999998,102.88,46.501875,20.410714285714285,0,1
1775925727.1356606,2026-04-11T18:42:07.135661,137.7644375,104.57000000000001,33.1944375,2.305357142857143,1,1
1775925728.6429443,2026-04-11T18:42:08.642944,141.6625625,105.41,36.2525625,6.466071428571429,1,1
1775925730.3202689,2026-04-11T18:42:10.320269,137.993875,104.26,33.733875,3.039285714285714,1,1
1775925731.8038056,2026-04-11T18:42:11.803806,137.855375,103.67,34.185375,3.6535714285714285,1,1
1775925733.2826648,2026-04-11T18:42:13.282665,136.644,103.17,33.474000000000004,2.685714285714286,1,1
1775925734.760034,2026-04-11T18:42:14.760034,137.120375,103.46,33.660375,2.939285714285714,1,1
1775925736.2809935,2026-04-11T18:42:16.280993,148.55599999999998,101.6,46.956,21.02857142857143,0,1
1775925737.8666425,2026-04-11T18:42:17.866642,136.5495625,103.09,33.4595625,2.6660714285714286,1,1
1775925739.345734,2026-04-11T18:42:19.345734,138.49981250000002,102.2,36.2998125,6.5303571428571425,1,1
1775925741.2073002,2026-04-11T18:42:21.207300,136.86843750000003,103.38000000000001,33.4884375,2.705357142857143,1,1
1775925742.712092,2026-04-11T18:42:22.712092,137.71337499999998,102.52,35.193375,5.0249999999999995,1,1
1775925744.473068,2026-04-11T18:42:24.473068,136.579,103.0,33.579,2.8285714285714287,1,1
1775925745.966665,2026-04-11T18:42:25.966665,138.0948125,103.79,34.3048125,3.8160714285714286,1,1
1775925747.5206146,2026-04-11T18:42:27.520615,138.4965,104.76,33.7365,3.042857142857143,1,1
1775925748.9993536,2026-04-11T18:42:28.999354,137.34175,103.39,33.95175,3.335714285714286,1,1
1775925750.4834485,2026-04-11T18:42:30.483449,149.245375,102.88,46.365375,20.224999999999998,0,1
1775925752.0965402,2026-04-11T18:42:32.096540,136.475,103.19,33.285,2.4285714285714284,1,1
1775925753.601461,2026-04-11T18:42:33.601461,139.1296875,102.99,36.1396875,6.3125,1,1
1775925755.3701646,2026-04-11T18:42:35.370165,137.3335625,103.37,33.9635625,3.351785714285714,1,1
1775925756.8910956,2026-04-11T18:42:36.891096,137.37018750000001,102.9,34.4701875,4.041071428571429,1,1
1775925758.6331706,2026-04-11T18:42:38.633171,137.9848125,103.89,34.0948125,3.5303571428571425,1,1
1775925760.118589,2026-04-11T18:42:40.118589,137.360125,103.39,33.970125,3.3607142857142853,1,1
1775925761.6112394,2026-04-11T18:42:41.611239,138.2508125,104.66,33.5908125,2.8446428571428575,1,1
1775925763.1010087,2026-04-11T18:42:43.101009,137.96606250000002,104.37,33.5960625,2.851785714285714,1,1
1775925764.6174781,2026-04-11T18:42:44.617478,136.94774999999998,103.08,33.86775,3.2214285714285715,0,1
1775925766.2778974,2026-04-11T18:42:46.277897,136.785875,102.8,33.985875,3.382142857142857,1,1
1775925767.7622502,2026-04-11T18:42:47.762250,143.06400000000002,106.02000000000001,37.044,7.542857142857143,1,1
1775925769.4161475,2026-04-11T18:42:49.416147,137.656375,103.66,33.996375,3.3964285714285714,1,1
1775925770.944574,2026-04-11T18:42:50.944574,137.1919375,103.0,34.1919375,3.6625,1,1
1775925772.4274447,2026-04-11T18:42:52.427445,137.38575,103.98,33.40575,2.5928571428571425,1,1
1775925773.932701,2026-04-11T18:42:53.932701,136.8419375,103.28,33.5619375,2.805357142857143,1,1
1775925775.4396315,2026-04-11T18:42:55.439631,149.71368750000002,102.99000000000001,46.723687500000004,20.712500000000002,0,1
1775925777.0582182,2026-04-11T18:42:57.058218,137.2521875,103.37,33.8821875,3.2410714285714284,1,1
1775925778.5436888,2026-04-11T18:42:58.543689,137.9293125,102.9,35.0293125,4.801785714285714,1,1
1775925780.3214378,2026-04-11T18:43:00.321438,137.374875,103.2,34.174875,3.6392857142857147,1,1
1775925781.8067143,2026-04-11T18:43:01.806714,137.2165,103.48,33.7365,3.042857142857143,1,1
1775925783.2929544,2026-04-11T18:43:03.292954,136.81575,102.99000000000001,33.82575,3.164285714285714,0,1
1775925784.8041708,2026-04-11T18:43:04.804171,137.88468749999998,104.16,33.7246875,3.0267857142857144,1,1
1775925786.2882202,2026-04-11T18:43:06.288220,137.84375,102.59,35.25375,5.107142857142857,0,1
1775925787.984912,2026-04-11T18:43:07.984912,138.300125,104.33,33.970125,3.3607142857142853,1,1
1775925789.4754214,2026-04-11T18:43:09.475421,143.94525,107.19,36.75525,7.1499999999999995,1,1
1775925791.3564599,2026-04-11T18:43:11.356460,136.6485625,103.0,33.6485625,2.9232142857142853,1,1
1775925792.9492228,2026-04-11T18:43:12.949223,138.434625,102.9,35.534625,5.489285714285714,1,1
1775925794.8005722,2026-04-11T18:43:14.800572,137.9949375,104.16,33.8349375,3.1767857142857143,1,1
1775925796.2756984,2026-04-11T18:43:16.275698,136.2133125,102.99,33.2233125,2.3446428571428575,1,1
1775925797.8123498,2026-04-11T18:43:17.812350,139.39181250000001,103.47,35.9218125,6.016071428571428,0,1
1775925802.0955079,2026-04-11T18:43:22.095508,136.37775,102.72,33.65775,2.935714285714286,1,1
1775925803.6075473,2026-04-11T18:43:23.607547,139.3009375,105.13,34.1709375,3.6339285714285716,1,1
1775925805.0859969,2026-04-11T18:43:25.085997,136.466375,102.89,33.576375,2.8249999999999997,1,1
1775925806.604711,2026-04-11T18:43:26.604711,138.2943125,104.63,33.6643125,2.944642857142857,1,1
1775925808.1237097,2026-04-11T18:43:28.123710,138.89225,102.2,36.69225,7.064285714285715,0,1
1775925812.518257,2026-04-11T18:43:32.518257,138.782625,104.76,34.022625,3.432142857142857,1,1
1775925814.0030246,2026-04-11T18:43:34.003025,142.1519375,103.97,38.181937500000004,9.091071428571428,1,1
1775925815.4383013,2026-04-11T18:43:35.438301,137.7359375,103.67,34.0659375,3.4910714285714284,1,1
1775925816.9391499,2026-04-11T18:43:36.939150,136.72625,103.10000000000001,33.62625,2.892857142857143,1,1
1775925818.4998171,2026-04-11T18:43:38.499817,138.792375,101.73,37.062375,7.567857142857143,0,1
1775925822.8520923,2026-04-11T18:43:42.852092,138.3410625,104.64,33.7010625,2.994642857142857,1,1
1775925824.3433661,2026-04-11T18:43:44.343366,136.7425,103.09,33.6525,2.9285714285714284,1,1
1775925825.830543,2026-04-11T18:43:45.830543,137.4433125,103.38,34.0633125,3.4875000000000003,1,1
1775925827.354592,2026-04-11T18:43:47.354592,137.249875,103.39,33.859875,3.210714285714286,1,1
1775925828.8938468,2026-04-11T18:43:48.893847,139.0185625,103.27,35.7485625,5.7803571428571425,0,1
1775925833.2595654,2026-04-11T18:43:53.259565,137.223875,103.49,33.733875,3.039285714285714,1,1
1775925834.7904642,2026-04-11T18:43:54.790464,143.8240625,105.23,38.5940625,9.651785714285714,1,1
1775925836.2109604,2026-04-11T18:43:56.210960,136.82468749999998,103.1,33.7246875,3.0267857142857144,1,1
1775925837.687519,2026-04-11T18:43:57.687519,138.37343750000002,104.15,34.2234375,3.705357142857143,1,1
1775925839.2513351,2026-04-11T18:43:59.251335,138.5581875,103.08,35.478187500000004,5.4125000000000005,0,1
1775925843.4145586,2026-04-11T18:44:03.414559,137.622625,103.39,34.232625,3.7178571428571425,1,1
1775925844.9366453,2026-04-11T18:44:04.936645,135.9273125,102.2,33.7273125,3.0303571428571425,1,1
1775925846.4080107,2026-04-11T18:44:06.408011,136.0895625,102.42,33.6695625,2.9517857142857147,1,1
1775925847.908697,2026-04-11T18:44:07.908697,138.1525,103.87,34.2825,3.7857142857142856,1,1
1775925849.4368532,2026-04-11T18:44:09.436853,137.558375,102.26,35.298375,5.167857142857143,0,1
1775925853.598483,2026-04-11T18:44:13.598483,136.98375,103.2,33.78375,3.107142857142857,1,1
1775925855.084747,2026-04-11T18:44:15.084747,139.2878125,103.87,35.4178125,5.330357142857143,1,1
1775925856.8168714,2026-04-11T18:44:16.816871,137.3115,103.47,33.8415,3.185714285714286,1,1
1775925858.3473885,2026-04-11T18:44:18.347389,136.62824999999998,103.38,33.24825,2.3785714285714286,1,1
1775925859.834291,2026-04-11T18:44:19.834291,139.3643125,105.7,33.6643125,2.944642857142857,1,1
1775925861.311958,2026-04-11T18:44:21.311958,136.995,103.08,33.915,3.2857142857142856,1,1
1775925862.8281808,2026-04-11T18:44:22.828181,139.8130625,103.76,36.0530625,6.194642857142857,0,1
1775925867.1880605,2026-04-11T18:44:27.188061,137.0316875,103.37,33.6616875,2.9410714285714286,1,1
1775925868.6741571,2026-04-11T18:44:28.674157,136.929125,102.98,33.949125,3.332142857142857,1,1
1775925870.1817434,2026-04-11T18:44:30.181743,137.13049999999998,103.1,34.0305,3.442857142857143,1,1
1775925871.6714253,2026-04-11T18:44:31.671425,137.356375,103.78,33.576375,2.8249999999999997,1,1
1775925873.2271476,2026-04-11T18:44:33.227148,139.147875,102.60000000000001,36.547875,6.867857142857143,0,1
1775925877.6614633,2026-04-11T18:44:37.661463,137.0948125,103.0,34.0948125,3.5303571428571425,1,1
1775925879.2094517,2026-04-11T18:44:39.209452,137.19925,103.3,33.89925,3.2642857142857147,1,1
1775925880.7050025,2026-04-11T18:44:40.705003,139.337375,105.74,33.597375,2.8535714285714286,1,1
1775925882.2535303,2026-04-11T18:44:42.253530,136.9259375,102.86,34.0659375,3.4910714285714284,1,1
1775925883.7977216,2026-04-11T18:44:43.797722,138.54725000000002,102.59,35.95725,6.064285714285715,0,1
1775925888.2042928,2026-04-11T18:44:48.204293,136.771625,102.98,33.791625,3.117857142857143,1,1
1775925889.6929545,2026-04-11T18:44:49.692955,137.23250000000002,103.58,33.6525,2.9285714285714284,1,1
1775925891.1846464,2026-04-11T18:44:51.184646,136.51425,102.51,34.00425,3.407142857142857,1,1
1775925892.701085,2026-04-11T18:44:52.701085,137.760125,103.58,34.180125,3.6464285714285714,1,1
1775925894.2040982,2026-04-11T18:44:54.204098,137.985875,101.69,36.295874999999995,6.5249999999999995,0,1
1775925898.6234946,2026-04-11T18:44:58.623495,136.822875,102.69,34.132875,3.582142857142857,1,1
1775925900.1119208,2026-04-11T18:45:00.111921,138.7720625,105.05,33.7220625,3.023214285714286,1,1
1775925901.62391,2026-04-11T18:45:01.623910,136.5634375,102.97,33.5934375,2.8482142857142856,0,1
1775925903.1291106,2026-04-11T18:45:03.129111,137.257375,103.66,33.597375,2.8535714285714286,1,1
1775925904.6108418,2026-04-11T18:45:04.610842,136.212375,102.3,33.912375,3.2821428571428575,0,1
1775925906.212345,2026-04-11T18:45:06.212345,135.9360625,102.13,33.8060625,3.1374999999999997,1,1
1775925907.72016,2026-04-11T18:45:07.720160,138.518125,102.49,36.028125,6.160714285714286,1,1
1775925909.5827732,2026-04-11T18:45:09.582773,136.71625,103.09,33.62625,2.892857142857143,1,1
1775925911.0928555,2026-04-11T18:45:11.092855,138.08125,102.67,35.41125,5.321428571428571,1,1
1775925912.8503604,2026-04-11T18:45:12.850360,139.20374999999999,105.63,33.57375,2.8214285714285716,1,1
1775925914.3369052,2026-04-11T18:45:14.336905,136.8595625,102.98,33.8795625,3.2375000000000003,1,1
1775925915.820932,2026-04-11T18:45:15.820932,136.9946875,103.27,33.7246875,3.0267857142857144,1,1
1775925917.3011904,2026-04-11T18:45:17.301190,137.3779375,103.06,34.3179375,3.8339285714285714,1,1
1775925918.7868881,2026-04-11T18:45:18.786888,136.351625,102.98,33.371625,2.5464285714285713,0,1
1775925920.3997824,2026-04-11T18:45:20.399782,137.215125,103.77,33.445125,2.6464285714285714,1,1
1775925921.8878078,2026-04-11T18:45:21.887808,139.69375,103.39,36.30375,6.535714285714286,1,1
1775925923.6009607,2026-04-11T18:45:23.600961,136.082375,102.59,33.492375,2.710714285714286,1,1
1775925925.0800996,2026-04-11T18:45:25.080100,137.0360625,102.81,34.2260625,3.7089285714285714,1,1
1775925926.5660071,2026-04-11T18:45:26.566007,137.3658125,103.88,33.4858125,2.7017857142857147,0,1
1775925928.070286,2026-04-11T18:45:28.070286,136.728625,103.21,33.518625,2.7464285714285714,1,1
1775925929.5759733,2026-04-11T18:45:29.575973,149.63525,103.01,46.62525,20.578571428571426,0,1
1775925931.400716,2026-04-11T18:45:31.400716,137.687375,103.67,34.017375,3.4250000000000003,1,1
1775925932.9107015,2026-04-11T18:45:32.910702,138.55875,101.52,37.03875,7.535714285714286,1,1
1775925934.7233884,2026-04-11T18:45:34.723388,136.571125,103.0,33.571125,2.817857142857143,1,1
1775925936.3024852,2026-04-11T18:45:36.302485,137.132,103.28,33.852,3.1999999999999997,1,1
1775925938.0779393,2026-04-11T18:45:38.077939,136.3180625,103.10000000000001,33.2180625,2.3375,1,1
1775925939.5858438,2026-04-11T18:45:39.585844,137.667625,104.17,33.497625,2.7178571428571425,1,1
1775925941.1138701,2026-04-11T18:45:41.113870,137.1543125,103.49,33.6643125,2.944642857142857,1,1
1775925942.620983,2026-04-11T18:45:42.620983,136.950125,102.98,33.970125,3.3607142857142853,1,1
1775925944.127799,2026-04-11T18:45:44.127799,138.22087499999998,101.82,36.400875,6.667857142857143,0,1
1775925948.5165734,2026-04-11T18:45:48.516573,137.20625,103.58,33.62625,2.892857142857143,1,1
1775925949.9988065,2026-04-11T18:45:49.998806,138.19,104.17,34.019999999999996,3.4285714285714284,1,1
1775925951.4878888,2026-04-11T18:45:51.487889,136.686375,102.9,33.786375,3.1107142857142853,1,1
1775925952.962631,2026-04-11T18:45:52.962631,137.718875,103.88,33.838875,3.182142857142857,1,1
1775925954.4911752,2026-04-11T18:45:54.491175,150.67762499999998,102.89999999999999,47.777625,22.146428571428572,0,1
1775925956.0586293,2026-04-11T18:45:56.058629,137.1244375,103.3,33.8244375,3.1625,1,1
1775925957.5327573,2026-04-11T18:45:57.532757,140.737,105.1,35.637,5.628571428571428,1,1
1775925959.2765694,2026-04-11T18:45:59.276569,136.401375,102.51,33.891375,3.2535714285714286,1,1
1775925960.787634,2026-04-11T18:46:00.787634,137.9354375,104.09,33.8454375,3.1910714285714286,1,1
1775925962.2626154,2026-04-11T18:46:02.262615,136.6358125,102.31,34.3258125,3.8446428571428575,1,1
1775925963.7757757,2026-04-11T18:46:03.775776,138.3144375,104.07,34.244437500000004,3.7339285714285713,1,1
1775925965.2653832,2026-04-11T18:46:05.265383,138.6158125,102.19,36.4258125,6.701785714285714,0,1
1775925969.931814,2026-04-11T18:46:09.931814,136.12706250000002,102.51,33.6170625,2.880357142857143,1,1
1775925971.4449172,2026-04-11T18:46:11.444917,149.1155,104.27,44.8455,18.157142857142855,1,1
1775925973.1324341,2026-04-11T18:46:13.132434,137.29612500000002,103.2,34.096125,3.5321428571428575,1,1
1775925974.6099072,2026-04-11T18:46:14.609907,137.25875,103.58,33.67875,2.9642857142857144,1,1
1775925976.1198301,2026-04-11T18:46:16.119830,137.54625000000001,103.29,34.25625,3.75,0,1
1775925977.609533,2026-04-11T18:46:17.609533,136.723875,103.2,33.523875,2.7535714285714286,1,1
1775925979.0926318,2026-04-11T18:46:19.092632,147.2266875,103.38,43.8466875,16.798214285714288,0,1
1775925980.7781346,2026-04-11T18:46:20.778135,138.7930625,105.05,33.7430625,3.0517857142857143,1,1
1775925982.27527,2026-04-11T18:46:22.275270,139.6173125,103.16,36.4573125,6.744642857142857,1,1
1775925983.910069,2026-04-11T18:46:23.910069,137.429375,103.16,34.269375,3.767857142857143,1,1
1775925985.387676,2026-04-11T18:46:25.387676,136.989,102.78,34.209,3.685714285714286,1,1
1775925986.8652296,2026-04-11T18:46:26.865230,139.531625,105.53,34.001625,3.4035714285714285,1,1
1775925988.3891225,2026-04-11T18:46:28.389122,136.707875,102.89,33.817875,3.1535714285714285,1,1
1775925989.9409811,2026-04-11T18:46:29.940981,140.2565625,103.28999999999999,36.9665625,7.4375,0,1
1775925994.3475473,2026-04-11T18:46:34.347547,136.7469375,103.08,33.6669375,2.9482142857142857,1,1
1775925995.8152063,2026-04-11T18:46:35.815206,138.859125,105.12,33.739125,3.0464285714285713,1,1
1775925997.3696837,2026-04-11T18:46:37.369684,137.16425,103.37,33.79425,3.1214285714285714,1,1
1775925998.8503406,2026-04-11T18:46:38.850341,137.29525,103.48,33.81525,3.15,1,1
1775926000.3857882,2026-04-11T18:46:40.385788,150.579625,102.97,47.609625,21.917857142857144,0,1
1775926002.0547476,2026-04-11T18:46:42.054748,139.785125,106.13,33.655125,2.932142857142857,1,1
1775926003.634333,2026-04-11T18:46:43.634333,148.6568125,101.92,46.7368125,20.730357142857144,0,1
1775926005.5580754,2026-04-11T18:46:45.558075,137.2615,103.0,34.2615,3.757142857142857,1,1
1775926007.0554996,2026-04-11T18:46:47.055500,140.3361875,104.06,36.2761875,6.498214285714285,1,1
1775926008.713676,2026-04-11T18:46:48.713676,137.24881249999999,103.28,33.9688125,3.3589285714285713,1,1
1775926010.2271962,2026-04-11T18:46:50.227196,139.07675,103.55,35.52675,5.478571428571429,1,1
1775926011.931102,2026-04-11T18:46:51.931102,136.86775,102.78999999999999,34.07775,3.507142857142857,1,1
1775926013.4326694,2026-04-11T18:46:53.432669,137.50706250000002,103.68,33.8270625,3.1660714285714286,1,1
1775926014.9695365,2026-04-11T18:46:54.969537,136.498625,103.19,33.308625,2.460714285714286,0,1
1775926016.451298,2026-04-11T18:46:56.451298,137.01575,102.98,34.03575,3.4499999999999997,1,1
1775926017.948026,2026-04-11T18:46:57.948026,138.52525,102.61,35.91525,6.007142857142857,0,1
1775926019.6884813,2026-04-11T18:46:59.688481,137.5321875,103.86,33.6721875,2.955357142857143,1,1
1775926021.2130942,2026-04-11T18:47:01.213094,140.7909375,104.73,36.0609375,6.205357142857143,1,1
1775926022.928303,2026-04-11T18:47:02.928303,137.1566875,103.39,33.7666875,3.0839285714285714,1,1
1775926024.462809,2026-04-11T18:47:04.462809,136.445125,103.0,33.445125,2.6464285714285714,1,1
1775926026.0135453,2026-04-11T18:47:06.013545,135.84925,102.37,33.47925,2.692857142857143,0,1
1775926027.5463536,2026-04-11T18:47:07.546354,136.56,102.96,33.6,2.857142857142857,1,1
1775926029.0735295,2026-04-11T18:47:09.073529,137.608625,102.41,35.198625,5.0321428571428575,1,1
1775926030.8786895,2026-04-11T18:47:10.878690,137.66375,103.88000000000001,33.78375,3.107142857142857,1,1
1775926032.3603537,2026-04-11T18:47:12.360354,135.7094375,102.62,33.0894375,2.1625,1,1
1775926033.90932,2026-04-11T18:47:13.909320,137.997625,104.08,33.917625,3.289285714285714,1,1
1775926035.4087224,2026-04-11T18:47:15.408722,136.954,103.48,33.474000000000004,2.685714285714286,1,1
1775926036.8977938,2026-04-11T18:47:16.897794,150.244,103.75,46.494,20.400000000000002,0,1
1775926038.4893153,2026-04-11T18:47:18.489315,137.1275,103.37,33.7575,3.0714285714285716,1,1
1775926039.9609826,2026-04-11T18:47:19.960983,141.7648125,103.89,37.8748125,8.673214285714286,1,1
1775926041.3791635,2026-04-11T18:47:21.379164,135.9571875,102.39,33.5671875,2.8125,1,1
1775926042.855249,2026-04-11T18:47:22.855249,136.923875,102.98,33.943875,3.3249999999999997,1,1
1775926044.3287778,2026-04-11T18:47:24.328778,136.352125,102.13,34.222125,3.7035714285714287,0,1
1775926045.9595118,2026-04-11T18:47:25.959512,137.545625,103.46,34.085625,3.517857142857143,1,1
1775926047.4369802,2026-04-11T18:47:27.436980,138.113625,102.81,35.303625,5.175,1,1
1775926049.2689424,2026-04-11T18:47:29.268942,137.29649999999998,103.35,33.9465,3.3285714285714287,1,1
1775926050.7474499,2026-04-11T18:47:30.747450,147.231,103.95,43.281,16.02857142857143,1,1
1775926052.1394982,2026-04-11T18:47:32.139498,139.8355,106.12,33.7155,3.014285714285714,1,1
1775926053.6679678,2026-04-11T18:47:33.667968,137.0598125,103.28,33.7798125,3.101785714285714,1,1
1775926055.1338196,2026-04-11T18:47:35.133820,152.97025,106.03,46.94025,21.007142857142856,0,1
1775926056.7771835,2026-04-11T18:47:36.777184,137.1286875,103.11,34.0186875,3.4267857142857143,1,1
1775926058.2863011,2026-04-11T18:47:38.286301,138.135375,102.27,35.865375,5.939285714285715,1,1
1775926060.1339831,2026-04-11T18:47:40.133983,137.719125,103.77,33.949125,3.332142857142857,1,1
1775926061.65963,2026-04-11T18:47:41.659630,146.36793749999998,102.6,43.7679375,16.69107142857143,1,1
1775926063.081547,2026-04-11T18:47:43.081547,135.9908125,102.4,33.5908125,2.8446428571428575,1,1
